,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BMY201016P00030000,1586356118,30.0,0.3,0.13,0.29,0.0,0.0,30.0,33,0.5127001855468749,False,REGULAR,USD
1,BMY201016P00035000,1586266202,35.0,0.4,0.37,0.49,0.0,0.0,3.0,5,0.48779809082031256,False,REGULAR,USD
2,BMY201016P00040000,1586458542,40.0,0.8,0.67,0.84,-0.03999996,-4.7619004,5.0,441,0.4414118359375,False,REGULAR,USD
3,BMY201016P00045000,1586442475,45.0,1.35,1.18,1.38,-0.19999993,-12.903221,25.0,121,0.397466962890625,False,REGULAR,USD
4,BMY201016P00050000,1586288999,50.0,2.65,2.0,2.33,0.0,0.0,17.0,1000,0.3654848608398438,False,REGULAR,USD
5,BMY201016P00052500,1586452995,52.5,2.78,2.5,3.15,-2.2700002,-44.950497,2.0,26,0.362311064453125,False,REGULAR,USD
6,BMY201016P00055000,1586459491,55.0,3.55,3.4,3.7,-0.74,-17.249416,25.0,69,0.3315496533203125,False,REGULAR,USD
7,BMY201016P00057500,1586374352,57.5,4.93,4.3,4.6,0.0,0.0,200.0,315,0.31482618774414056,False,REGULAR,USD
8,BMY201016P00060000,1586363967,60.0,6.23,5.4,5.8,0.0,0.0,1.0,43,0.30591514404296877,True,REGULAR,USD
9,BMY201016P00062500,1586458765,62.5,7.16,6.85,7.2,-0.39000034,-5.1655674,2.0,25,0.2981027221679687,True,REGULAR,USD
10,BMY201016P00065000,1583792191,65.0,10.48,0.0,0.0,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD
