,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MMM201120P00065000,1585769238,65.0,2.0,0.0,2.45,0.0,0.0,,4,0.6623568920898439,False,REGULAR,USD
1,MMM201120P00070000,1585240364,70.0,2.2,0.65,2.18,0.0,0.0,,11,0.6293982373046876,False,REGULAR,USD
2,MMM201120P00075000,1585088553,75.0,7.25,0.02,3.05,0.0,0.0,,272,0.5900919897460939,False,REGULAR,USD
3,MMM201120P00080000,1585930738,80.0,3.6,0.27,2.9,0.0,0.0,1.0,26,0.5462691857910158,False,REGULAR,USD
4,MMM201120P00090000,1586195674,90.0,4.05,1.18,3.95,0.0,0.0,2.0,9,0.5211229528808592,False,REGULAR,USD
5,MMM201120P00095000,1585668204,95.0,4.82,2.19,4.1,0.0,0.0,1.0,2,0.5065967309570312,False,REGULAR,USD
6,MMM201120P00100000,1586441651,100.0,4.24,2.51,5.45,-0.26000023,-5.777783,10.0,18,0.5606733386230469,False,REGULAR,USD
7,MMM201120P00105000,1585755672,105.0,7.9,3.55,6.7,0.0,0.0,3.0,11,0.5568891967773439,False,REGULAR,USD
8,MMM201120P00110000,1586452778,110.0,6.6,5.85,7.8,-5.6600003,-46.166397,21.0,6,0.5109301837158204,False,REGULAR,USD
9,MMM201120P00115000,1586195674,115.0,9.57,5.6,9.95,0.0,0.0,2.0,20,0.5570112658691408,False,REGULAR,USD
10,MMM201120P00120000,1585251251,120.0,13.38,6.7,10.8,0.0,0.0,1.0,38,0.5279588220214844,False,REGULAR,USD
11,MMM201120P00125000,1586360217,125.0,10.5,8.15,12.4,0.0,0.0,4.0,80,0.5170946728515625,False,REGULAR,USD
12,MMM201120P00130000,1586193935,130.0,15.3,10.45,14.4,0.0,0.0,1.0,116,0.512578116455078,False,REGULAR,USD
13,MMM201120P00135000,1586368826,135.0,14.42,11.6,15.5,0.0,0.0,10.0,99,0.48279325805664064,False,REGULAR,USD
14,MMM201120P00140000,1586370092,140.0,16.1,13.8,17.55,0.0,0.0,14.0,167,0.4725394543457031,False,REGULAR,USD
15,MMM201120P00145000,1586459532,145.0,17.85,15.75,19.75,-0.10000038,-0.5571051,10.0,349,0.462041512451172,False,REGULAR,USD
16,MMM201120P00150000,1586459527,150.0,20.25,18.55,22.15,-0.39999962,-1.9370443,1.0,345,0.45227598510742195,True,REGULAR,USD
17,MMM201120P00155000,1585575005,155.0,30.82,20.95,24.8,0.0,0.0,2.0,13,0.4441889077758788,True,REGULAR,USD
18,MMM201120P00160000,1585595596,160.0,32.85,24.55,27.75,0.0,0.0,1.0,8,0.43887890228271487,True,REGULAR,USD
19,MMM201120P00165000,1584113482,165.0,48.14,26.6,30.95,0.0,0.0,,12,0.43530838134765626,True,REGULAR,USD
20,MMM201120P00175000,1586266439,175.0,35.88,34.1,37.4,0.0,0.0,,32,0.4185238812255859,True,REGULAR,USD
21,MMM201120P00180000,1585769489,180.0,52.62,37.05,41.4,0.0,0.0,,2,0.42273526489257807,True,REGULAR,USD
