,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPG201016C00030000,1585855074,30.0,17.31,36.75,40.4,0.0,0.0,,2,0.6733431103515627,True,REGULAR,USD
1,SPG201016C00035000,1584729559,35.0,24.5,33.0,37.4,0.0,0.0,1.0,1,0.8476577734374999,True,REGULAR,USD
2,SPG201016C00040000,1585934460,40.0,13.06,30.4,32.0,0.0,0.0,1.0,3,0.8215349877929687,True,REGULAR,USD
3,SPG201016C00045000,1586355855,45.0,21.34,25.7,28.05,0.0,0.0,3.0,15,0.7474390490722658,True,REGULAR,USD
4,SPG201016C00050000,1586186166,50.0,26.4,22.4,24.65,8.549999,47.899155,2.0,24,0.7421900781249999,True,REGULAR,USD
5,SPG201016C00055000,1586267752,55.0,23.45,19.2,21.3,6.450001,37.94118,12.0,38,0.7205838488769531,True,REGULAR,USD
6,SPG201016C00060000,1586451520,60.0,20.45,16.2,18.3,6.200001,43.508778,2.0,46,0.6994658959960938,True,REGULAR,USD
7,SPG201016C00065000,1586442239,65.0,16.41,13.8,15.8,5.05,44.454227,6.0,6,0.6936065795898438,True,REGULAR,USD
8,SPG201016C00070000,1586446613,70.0,15.05,11.4,13.45,4.95,49.0099,3.0,54,0.6765169067382814,False,REGULAR,USD
9,SPG201016C00075000,1586451380,75.0,12.15,8.75,11.45,3.6499996,42.94117,19.0,107,0.6486851538085938,False,REGULAR,USD
10,SPG201016C00080000,1586458231,80.0,9.0,7.65,9.95,2.0,28.57143,6.0,44,0.6604037866210939,False,REGULAR,USD
11,SPG201016C00085000,1586456884,85.0,8.52,7.05,8.35,3.2200003,60.754723,13.0,6,0.6713900048828126,False,REGULAR,USD
12,SPG201016C00090000,1586452699,90.0,7.12,4.85,7.15,2.5699997,56.483505,7.0,79,0.6400182482910157,False,REGULAR,USD
13,SPG201016C00095000,1586442001,95.0,6.4,4.15,6.05,3.2800002,105.12822,3.0,1,0.6419713537597658,False,REGULAR,USD
14,SPG201016C00100000,1586458584,100.0,4.0,2.76,5.0,1.53,61.943317,13.0,44,0.615360291748047,False,REGULAR,USD
15,SPG201016C00105000,1586267843,105.0,4.58,2.63,4.2,2.6399999,136.08246,1.0,81,0.6268347863769532,False,REGULAR,USD
16,SPG201016C00110000,1586441019,110.0,3.85,2.13,3.35,1.8999999,97.43588,11.0,11,0.617313397216797,False,REGULAR,USD
17,SPG201016C00115000,1586439558,115.0,2.4,2.07,3.0,1.21,101.68067,1.0,6,0.6362341064453125,False,REGULAR,USD
18,SPG201016C00120000,1586439562,120.0,1.9,1.13,2.64,0.5,35.714287,1.0,10,0.6140175317382813,False,REGULAR,USD
19,SPG201016C00125000,1585590604,125.0,0.74,1.15,2.28,0.0,0.0,1.0,42,0.6272009936523439,False,REGULAR,USD
20,SPG201016C00130000,1586454440,130.0,1.9,1.13,2.67,1.06,126.190475,1.0,14,0.6716341430664063,False,REGULAR,USD
21,SPG201016C00135000,1586269563,135.0,0.7,0.37,1.66,0.0,0.0,7.0,4,0.6020547607421877,False,REGULAR,USD
22,SPG201016C00140000,1585059390,140.0,0.56,0.75,1.43,0.0,0.0,10.0,12,0.6345251391601563,False,REGULAR,USD
23,SPG201016C00145000,1585588664,145.0,0.5,0.73,1.14,0.0,0.0,3.0,8,0.6359899682617188,False,REGULAR,USD
24,SPG201016C00150000,1586182536,150.0,0.21,0.29,1.14,0.0,0.0,2.0,17,0.6232947827148438,False,REGULAR,USD
25,SPG201016C00155000,1584637435,155.0,1.0,0.6,0.97,0.0,0.0,,1,0.6538120556640626,False,REGULAR,USD
26,SPG201016C00160000,1585154439,160.0,0.57,0.12,0.81,0.0,0.0,,2,0.6132851171875001,False,REGULAR,USD
27,SPG201016C00175000,1586439816,175.0,0.54,0.13,0.65,0.22000003,68.750015,2.0,14,0.6440465283203125,False,REGULAR,USD
28,SPG201016C00180000,1586360946,180.0,0.38,0.18,0.59,0.0,0.0,1.0,2,0.6577182666015625,False,REGULAR,USD
29,SPG201016C00185000,1586439816,185.0,0.49,0.0,0.56,-0.050000012,-9.259261,2.0,5,0.6411168701171875,False,REGULAR,USD
