,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,VZ201016C00030000,1584720674,30.0,21.54,27.0,28.15,0.0,0.0,1,0,0.64648791015625,True,REGULAR,USD
1,VZ201016C00035000,1585252503,35.0,18.8,22.05,23.45,0.0,0.0,2,0,0.5698285205078125,True,REGULAR,USD
2,VZ201016C00040000,1584970673,40.0,11.5,17.2,18.75,0.0,0.0,1,3,0.4865773999023438,True,REGULAR,USD
3,VZ201016C00045000,1586450298,45.0,13.75,12.5,13.7,0.8000002,6.177608,25,76,0.3635317553710938,True,REGULAR,USD
4,VZ201016C00048000,1585590277,48.0,8.25,9.85,10.95,0.0,0.0,1,3,0.3198310205078124,True,REGULAR,USD
5,VZ201016C00049000,1586448260,49.0,10.03,9.05,10.2,0.8199997,8.903362,1,22,0.31836619140624994,True,REGULAR,USD
6,VZ201016C00050000,1586439865,50.0,9.0,8.2,9.4,2.04,29.310343,1,85,0.3106758386230468,True,REGULAR,USD
7,VZ201016C00052500,1586461800,52.5,7.2,7.05,7.3,0.6199999,9.422491,4,278,0.278327529296875,True,REGULAR,USD
8,VZ201016C00055000,1586448265,55.0,5.32,4.45,5.8,0.17000008,3.3009722,5,874,0.27686270019531245,True,REGULAR,USD
9,VZ201016C00057500,1586461394,57.5,3.95,3.7,3.9,0.5,14.492753,629,1902,0.23780059082031246,False,REGULAR,USD
10,VZ201016C00060000,1586456337,60.0,2.49,2.35,2.54,0.089999914,3.7499964,32,567,0.21790332885742186,False,REGULAR,USD
11,VZ201016C00062500,1586451930,62.5,1.63,0.84,1.65,0.26,18.978102,23,363,0.21070125244140625,False,REGULAR,USD
12,VZ201016C00065000,1586457886,65.0,0.9,0.3,0.95,0.27999997,45.161285,18,196,0.19947089599609374,False,REGULAR,USD
13,VZ201016C00067500,1586451366,67.5,0.45,0.14,0.79,0.14999998,49.999992,2,125,0.21949022705078125,False,REGULAR,USD
14,VZ201016C00070000,1585319902,70.0,0.11,0.0,0.33,0.0,0.0,1,41,0.19605296142578127,False,REGULAR,USD
15,VZ201016C00075000,1586363364,75.0,0.06,0.02,0.07,0.0,0.0,728,784,0.18311363769531247,False,REGULAR,USD
16,VZ201016C00080000,1585592064,80.0,0.01,0.0,0.09,0.0,0.0,1,411,0.22754678710937498,False,REGULAR,USD
