,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COF210115C00030000,1585236300,30.0,32.2,30.15,33.45,0.0,0.0,2,2,0.7077665942382813,True,REGULAR,USD
1,COF210115C00035000,1585165838,35.0,21.5,27.25,29.05,0.0,0.0,1,5,0.7180203979492188,True,REGULAR,USD
2,COF210115C00040000,1586441834,40.0,25.0,22.8,25.05,11.3,82.48175,2,10,0.6501499829101562,True,REGULAR,USD
3,COF210115C00042500,1586188450,42.5,12.9,20.85,23.5,0.0,0.0,11,19,0.6405065246582031,True,REGULAR,USD
4,COF210115C00045000,1586202628,45.0,12.05,19.2,22.0,0.0,0.0,13,14,0.637576866455078,True,REGULAR,USD
5,COF210115C00047500,1585932022,47.5,5.75,17.95,19.9,0.0,0.0,1,2,0.6231727136230469,True,REGULAR,USD
6,COF210115C00050000,1586444368,50.0,17.39,16.3,18.5,3.7699995,27.679878,2,105,0.6136513244628907,True,REGULAR,USD
7,COF210115C00052500,1586462265,52.5,15.6,15.0,16.4,7.6000004,95.00001,4,207,0.5906413006591797,True,REGULAR,USD
8,COF210115C00055000,1586448715,55.0,14.55,13.5,15.3,3.38,30.259624,6,67,0.5858195715332031,True,REGULAR,USD
9,COF210115C00057500,1586440713,57.5,13.86,12.1,13.85,10.16,274.5946,1,1,0.5705609350585938,True,REGULAR,USD
10,COF210115C00060000,1586449684,60.0,12.45,10.95,12.05,3.1499996,33.870964,37,217,0.5496260858154298,True,REGULAR,USD
11,COF210115C00062500,1586444368,62.5,10.39,9.85,10.75,2.3900003,29.875004,1,48,0.5388229711914063,False,REGULAR,USD
12,COF210115C00065000,1586452080,65.0,9.8,8.5,9.8,2.7000003,38.028175,10,34,0.5267381311035157,False,REGULAR,USD
13,COF210115C00067500,1585059538,67.5,3.1,7.75,8.7,0.0,0.0,10,10,0.5219774365234374,False,REGULAR,USD
14,COF210115C00070000,1586441909,70.0,7.5,6.95,7.6,2.0,36.363636,10,145,0.5125170819091796,False,REGULAR,USD
15,COF210115C00072500,1586363334,72.5,4.6,5.5,6.85,0.0,0.0,2,13,0.5250291638183593,False,REGULAR,USD
16,COF210115C00075000,1586363383,75.0,3.75,5.0,6.2,0.0,0.0,8,54,0.5238084729003907,False,REGULAR,USD
17,COF210115C00077500,1585163523,77.5,3.2,4.55,5.3,0.0,0.0,4,26,0.5072070764160157,False,REGULAR,USD
18,COF210115C00080000,1586447908,80.0,4.5,4.05,4.6,1.5,50.0,35,515,0.497197410888672,False,REGULAR,USD
19,COF210115C00082500,1585153376,82.5,2.0,3.35,4.05,0.0,0.0,5,63,0.49207050903320315,False,REGULAR,USD
20,COF210115C00085000,1586277182,85.0,2.28,2.47,3.55,0.0,0.0,4,681,0.4866994689941406,False,REGULAR,USD
21,COF210115C00087500,1585231581,87.5,2.5,2.13,3.1,0.0,0.0,2,47,0.4815725671386719,False,REGULAR,USD
22,COF210115C00090000,1586462389,90.0,2.37,1.91,2.82,0.31999993,15.609753,7,388,0.48413601806640627,False,REGULAR,USD
23,COF210115C00092500,1586450810,92.5,2.25,1.72,2.44,1.04,85.9504,10,223,0.4781546325683594,False,REGULAR,USD
24,COF210115C00095000,1586457692,95.0,2.0,1.59,2.14,0.75,60.000004,2,196,0.47510290527343746,False,REGULAR,USD
25,COF210115C00097500,1586267794,97.5,1.01,0.97,1.96,0.0,0.0,5,640,0.47852083984375,False,REGULAR,USD
26,COF210115C00100000,1586449201,100.0,1.52,0.93,1.64,0.47000003,44.76191,872,245,0.46936565795898444,False,REGULAR,USD
27,COF210115C00105000,1586447566,105.0,1.12,0.86,1.43,0.72,180.0,5,318,0.4804739453125,False,REGULAR,USD
28,COF210115C00110000,1586449871,110.0,0.9,0.51,1.2,0.22999996,34.32835,60,160,0.48560084716796875,False,REGULAR,USD
29,COF210115C00115000,1586443358,115.0,0.69,0.27,0.97,0.120000005,21.052633,15,197,0.48560084716796875,False,REGULAR,USD
30,COF210115C00120000,1586447475,120.0,0.45,0.34,0.76,0.049999982,12.499995,8,417,0.48242705078125003,False,REGULAR,USD
31,COF210115C00125000,1585586950,125.0,0.65,0.0,0.96,0.0,0.0,6,67,0.5280808911132813,False,REGULAR,USD
32,COF210115C00130000,1585160160,130.0,0.35,0.1,2.83,0.0,0.0,61,162,0.6024209680175783,False,REGULAR,USD
33,COF210115C00135000,1585920618,135.0,0.2,0.0,0.77,0.0,0.0,3,94,0.5427291821289064,False,REGULAR,USD
34,COF210115C00140000,1584026563,140.0,1.0,0.01,0.44,0.0,0.0,3,31,0.5065967309570312,False,REGULAR,USD
35,COF210115C00145000,1584720224,145.0,0.09,0.0,1.96,0.0,0.0,10,208,0.6054726953125001,False,REGULAR,USD
36,COF210115C00150000,1584632197,150.0,0.17,0.0,0.4,0.0,0.0,10,213,0.5297898583984376,False,REGULAR,USD
