,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BKNG200515P00575000,1587062742,575.0,1.45,0.0,2.05,0.0,0.0,1.0,24,1.6489275366210938,False,REGULAR,USD
1,BKNG200515P00580000,1586200877,580.0,3.5,0.0,2.05,0.0,0.0,1.0,1,1.6337908935546874,False,REGULAR,USD
2,BKNG200515P00600000,1587995704,600.0,0.65,0.0,2.05,-8.85,-93.1579,2.0,2,1.5749532971191407,False,REGULAR,USD
3,BKNG200515P00605000,1585162235,605.0,11.13,0.0,2.8,0.0,0.0,5.0,8,1.625001875,False,REGULAR,USD
4,BKNG200515P00620000,1585934163,620.0,9.07,0.0,2.05,0.0,0.0,2.0,6,1.5180688159179687,False,REGULAR,USD
5,BKNG200515P00660000,1586879943,660.0,1.8,0.0,2.05,0.0,0.0,10.0,0,1.4096709204101563,False,REGULAR,USD
6,BKNG200515P00670000,1584471477,670.0,21.8,0.0,4.5,0.0,0.0,,3,1.5415061987304686,False,REGULAR,USD
7,BKNG200515P00675000,1584561080,675.0,49.94,0.0,2.85,0.0,0.0,21.0,0,1.4311551879882813,False,REGULAR,USD
8,BKNG200515P00690000,1585672111,690.0,10.67,0.0,2.05,0.0,0.0,2.0,2,1.3322787292480465,False,REGULAR,USD
9,BKNG200515P00695000,1584741054,695.0,30.8,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
10,BKNG200515P00700000,1587563509,700.0,9.58,0.0,2.05,0.0,0.0,1.0,8,1.3071323706054683,False,REGULAR,USD
11,BKNG200515P00710000,1584473877,710.0,25.2,0.4,5.1,0.0,0.0,,2,1.475466489868164,False,REGULAR,USD
12,BKNG200515P00740000,1585299298,740.0,32.79,0.0,1.7,0.0,0.0,2.0,0,1.1821329956054685,False,REGULAR,USD
13,BKNG200515P00750000,1587148693,750.0,3.6,0.0,2.05,0.0,0.0,16.0,19,1.1870157836914061,False,REGULAR,USD
14,BKNG200515P00760000,1584991046,760.0,40.0,0.0,2.55,0.0,0.0,1.0,0,1.1982461962890625,False,REGULAR,USD
15,BKNG200515P00770000,1585089112,770.0,53.0,0.0,2.2,0.0,0.0,,1,1.1518597094726561,False,REGULAR,USD
16,BKNG200515P00795000,1583947892,795.0,58.2,4.1,9.1,0.0,0.0,,1,1.464358146972656,False,REGULAR,USD
