,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,V210618C00075000,1584981273,75.0,65.12,97.5,102.4,0.0,0.0,2.0,2,0.6140175317382813,True,REGULAR,USD
1,V210618C00080000,1586283073,80.0,93.64,93.3,98.0,0.0,0.0,1.0,11,0.5991861370849609,True,REGULAR,USD
2,V210618C00085000,1582836234,85.0,97.55,77.5,82.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
3,V210618C00090000,1584981273,90.0,53.71,84.1,89.0,0.0,0.0,2.0,158,0.5586591986083984,True,REGULAR,USD
4,V210618C00095000,1584637743,95.0,65.73,80.1,85.0,0.0,0.0,7.0,14,0.5535322967529297,True,REGULAR,USD
5,V210618C00100000,1585239465,100.0,60.0,75.7,80.5,0.0,0.0,5.0,256,0.5314988256835937,True,REGULAR,USD
6,V210618C00105000,1582039601,105.0,107.35,53.65,55.05,0.0,0.0,44.0,36,1.0000000000000003e-05,True,REGULAR,USD
7,V210618C00110000,1585323480,110.0,59.45,68.7,70.8,0.0,0.0,2.0,252,0.46985393432617195,True,REGULAR,USD
8,V210618C00115000,1584975572,115.0,38.0,63.35,67.35,0.0,0.0,1.0,11,0.4736075588989258,True,REGULAR,USD
9,V210618C00120000,1584461479,120.0,64.47,59.55,63.65,1.4700012,2.3333352,35.0,89,0.46832807067871096,True,REGULAR,USD
10,V210618C00125000,1585747829,125.0,44.0,56.0,60.2,0.0,0.0,5.0,193,0.4658866888427735,True,REGULAR,USD
11,V210618C00130000,1585670680,130.0,51.87,52.85,56.5,0.0,0.0,1.0,180,0.45642633422851564,True,REGULAR,USD
12,V210618C00135000,1586459753,135.0,52.05,49.0,53.4,8.649998,19.93087,1.0,29,0.45606012695312503,True,REGULAR,USD
13,V210618C00140000,1586267040,140.0,47.8,45.45,49.65,0.0,0.0,3.0,96,0.4424494232177735,True,REGULAR,USD
14,V210618C00145000,1585764654,145.0,30.92,42.1,46.25,0.0,0.0,5.0,27,0.43338579315185544,True,REGULAR,USD
15,V210618C00150000,1586274166,150.0,43.47,38.85,43.2,2.4300003,5.921053,35.0,146,0.42828940856933595,True,REGULAR,USD
16,V210618C00155000,1586445425,155.0,37.98,35.65,40.05,0.16999817,0.44961166,1.0,37,0.41998871032714846,True,REGULAR,USD
17,V210618C00160000,1586461330,160.0,35.85,32.65,36.8,0.0,0.0,2.0,278,0.4087583538818359,True,REGULAR,USD
18,V210618C00165000,1586266321,165.0,32.5,31.1,34.1,0.0,0.0,1.0,263,0.4039061074829102,True,REGULAR,USD
19,V210618C00170000,1586288671,170.0,29.8,27.0,31.4,1.2999992,4.561401,10.0,367,0.39740592834472654,True,REGULAR,USD
20,V210618C00175000,1586356864,175.0,27.89,24.25,28.7,2.8899994,11.559998,2.0,212,0.38934936828613287,False,REGULAR,USD
21,V210618C00180000,1586277784,180.0,26.0,22.0,26.5,1.2000008,4.8387127,1.0,369,0.3864197100830078,False,REGULAR,USD
22,V210618C00185000,1586462224,185.0,22.28,19.6,23.7,-0.7199993,-3.130432,5.0,296,0.3739381454467773,False,REGULAR,USD
23,V210618C00190000,1586354236,190.0,18.0,17.8,21.95,0.0,0.0,1.0,227,0.3737855590820312,False,REGULAR,USD
24,V210618C00195000,1585158002,195.0,14.85,15.35,19.45,0.0,0.0,14.0,198,0.36212796081542964,False,REGULAR,USD
25,V210618C00200000,1586460466,200.0,16.0,13.0,16.9,-0.39999962,-2.439022,4.0,891,0.34812053253173825,False,REGULAR,USD
26,V210618C00205000,1586364580,205.0,14.65,11.95,16.25,0.0,0.0,5.0,2799,0.35806916351318363,False,REGULAR,USD
27,V210618C00210000,1586451824,210.0,12.84,10.25,14.6,-0.8000002,-5.8651037,1.0,1894,0.3530795893859863,False,REGULAR,USD
28,V210618C00215000,1586458528,215.0,10.5,9.25,12.9,-0.19999981,-1.8691572,5.0,559,0.3458012197875976,False,REGULAR,USD
29,V210618C00220000,1586288689,220.0,9.5,9.1,11.0,0.0,0.0,45.0,232,0.33383844879150393,False,REGULAR,USD
30,V210618C00225000,1586446593,225.0,8.35,6.15,9.5,-0.4499998,-5.113634,1.0,195,0.32578188873291014,False,REGULAR,USD
31,V210618C00230000,1586457832,230.0,7.6,7.0,8.95,0.4000001,5.5555573,5.0,217,0.33090879058837885,False,REGULAR,USD
32,V210618C00235000,1586355278,235.0,5.3,4.2,7.7,0.0,0.0,2.0,126,0.3236151623535155,False,REGULAR,USD
33,V210618C00240000,1586272679,240.0,5.3,4.35,6.75,0.0,0.0,2.0,855,0.31961739959716784,False,REGULAR,USD
34,V210618C00245000,1585857202,245.0,2.62,2.45,5.85,0.0,0.0,1.0,389,0.31488722229003896,False,REGULAR,USD
35,V210618C00250000,1586450088,250.0,3.78,3.2,4.35,0.18000007,5.000002,5.0,2631,0.29611909942626957,False,REGULAR,USD
36,V210618C00255000,1585252580,255.0,2.2,2.12,4.55,0.0,0.0,2.0,4,0.31061480407714837,False,REGULAR,USD
37,V210618C00260000,1586182879,260.0,1.3,1.6,2.92,0.0,0.0,1.0,66,0.2827220166015625,False,REGULAR,USD
38,V210618C00265000,1586375620,265.0,2.77,0.0,2.49,0.0,0.0,10.0,118,0.2802196002197265,False,REGULAR,USD
39,V210618C00270000,1586266275,270.0,2.01,0.44,2.13,0.0,0.0,3.0,59,0.2782054602050781,False,REGULAR,USD
40,V210618C00275000,1585749981,275.0,0.5,0.57,1.78,0.0,0.0,5.0,9,0.27503166381835936,False,REGULAR,USD
41,V210618C00280000,1584538297,280.0,1.1,0.01,2.22,0.0,0.0,1.0,0,0.29730927307128896,False,REGULAR,USD
42,V210618C00285000,1583764574,285.0,1.75,0.34,1.37,0.0,0.0,,9,0.27503166381835936,False,REGULAR,USD
43,V210618C00290000,1582056566,290.0,2.25,0.05,4.5,0.0,0.0,1.0,1,0.37354142089843745,False,REGULAR,USD
44,V210618C00295000,1586182559,295.0,0.6,0.0,1.0,0.0,0.0,25.0,118,0.2724071783447265,False,REGULAR,USD
45,V210618C00300000,1583507301,300.0,1.45,0.0,2.01,0.0,0.0,3.0,4,0.3205634350585937,False,REGULAR,USD
46,V210618C00305000,1584384419,305.0,1.0,0.0,1.67,0.0,0.0,,3,0.31513136047363277,False,REGULAR,USD
47,V210618C00310000,1585059803,310.0,0.35,0.0,2.96,0.0,0.0,2.0,123,0.3647829635620118,False,REGULAR,USD
