,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVX201218P00030000,1586462383,30.0,0.65,0.44,0.65,-0.51,-43.96552,2.0,24,0.7314479980468749,False,REGULAR,USD
1,CVX201218P00032500,1585015676,32.5,4.05,0.41,1.42,0.0,0.0,,1,0.7587914746093751,False,REGULAR,USD
2,CVX201218P00035000,1586267508,35.0,0.8,0.56,1.68,0.0,0.0,1.0,6,0.7404811108398437,False,REGULAR,USD
3,CVX201218P00037500,1585840164,37.5,1.9,0.83,1.5,0.0,0.0,6.0,916,0.6960479614257813,False,REGULAR,USD
4,CVX201218P00040000,1585165942,40.0,2.9,1.1,1.64,0.0,0.0,1.0,13,0.6757844921875001,False,REGULAR,USD
5,CVX201218P00042500,1586457687,42.5,1.5,1.4,2.57,-1.7,-53.125,2.0,11,0.6984893432617189,False,REGULAR,USD
6,CVX201218P00045000,1586447651,45.0,1.85,1.71,2.36,-0.9499999,-33.92857,3.0,23,0.6555210229492189,False,REGULAR,USD
7,CVX201218P00047500,1586372684,47.5,2.0,1.99,2.69,-0.20000005,-9.090911,1.0,109,0.637698935546875,False,REGULAR,USD
8,CVX201218P00050000,1586361308,50.0,2.75,2.05,3.7,0.0,0.0,56.0,190,0.6362341064453125,False,REGULAR,USD
9,CVX201218P00052500,1586191073,52.5,4.1,2.84,4.0,0.0,0.0,1.0,1153,0.6306189282226562,False,REGULAR,USD
10,CVX201218P00055000,1585585546,55.0,6.0,3.3,4.55,0.0,0.0,1.0,165,0.6187782263183594,False,REGULAR,USD
11,CVX201218P00057500,1586358419,57.5,4.3,3.3,5.1,0.0,0.0,10.0,59,0.5907023352050782,False,REGULAR,USD
12,CVX201218P00060000,1586364970,60.0,4.61,3.9,5.5,0.0,0.0,4.0,93,0.5749554223632812,False,REGULAR,USD
13,CVX201218P00062500,1584552473,62.5,12.85,4.55,6.35,0.0,0.0,2.0,35,0.5705609350585938,False,REGULAR,USD
14,CVX201218P00065000,1586199327,65.0,7.46,5.3,6.9,0.0,0.0,10.0,288,0.5579878186035157,False,REGULAR,USD
15,CVX201218P00067500,1585845363,67.5,9.75,5.75,7.8,0.0,0.0,2.0,28,0.5445602185058593,False,REGULAR,USD
16,CVX201218P00070000,1586444590,70.0,7.2,6.7,8.35,0.19999981,2.85714,47.0,1262,0.5323533093261719,False,REGULAR,USD
17,CVX201218P00072500,1586446592,72.5,7.95,7.85,9.45,-0.3000002,-3.6363661,114.0,176,0.5336960693359375,False,REGULAR,USD
18,CVX201218P00075000,1585922790,75.0,7.65,8.3,10.35,-4.9500003,-39.285717,7.0,455,0.5137377728271484,False,REGULAR,USD
19,CVX201218P00077500,1586375014,77.5,9.9,9.6,11.4,0.0,0.0,526.0,585,0.5116625982666017,False,REGULAR,USD
20,CVX201218P00080000,1586454020,80.0,11.5,10.35,12.5,0.22000027,1.9503571,51.0,206,0.5380295220947267,False,REGULAR,USD
21,CVX201218P00082500,1586459629,82.5,12.6,11.7,13.9,-0.6999998,-5.2631564,1.0,30,0.5383957293701174,False,REGULAR,USD
22,CVX201218P00085000,1586447401,85.0,13.0,13.05,14.95,-0.8999996,-6.4748178,10.0,603,0.5235643347167969,True,REGULAR,USD
23,CVX201218P00087500,1586287440,87.5,13.21,13.75,16.6,-2.7399998,-17.178682,1.0,24,0.528447098388672,True,REGULAR,USD
24,CVX201218P00090000,1586460634,90.0,16.5,15.45,17.65,0.6499996,4.1009436,4.0,290,0.5094653546142578,True,REGULAR,USD
25,CVX201218P00092500,1586365591,92.5,15.77,16.2,19.65,-2.1800003,-12.144848,1.0,11,0.5224657128906249,True,REGULAR,USD
26,CVX201218P00095000,1586365755,95.0,19.5,18.25,20.85,0.0,0.0,8.0,312,0.504765694580078,True,REGULAR,USD
27,CVX201218P00097500,1586457629,97.5,21.65,19.25,23.05,0.54999924,2.6066315,1.0,69,0.520939849243164,True,REGULAR,USD
28,CVX201218P00100000,1586440363,100.0,20.2,21.4,24.1,-1.7999992,-8.181815,4.0,1302,0.49371844177246105,True,REGULAR,USD
29,CVX201218P00105000,1586373467,105.0,25.45,24.35,28.55,0.0,0.0,12.0,1519,0.5196581237792968,True,REGULAR,USD
30,CVX201218P00110000,1586447517,110.0,29.2,29.45,31.95,-1.0,-3.311258,10.0,275,0.4998829309082031,True,REGULAR,USD
