,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CHTR200515C00230000,1585337948,230.0,222.4,231.6,240.9,0.0,0.0,6.0,6,1.4675319592285154,True,REGULAR,USD
1,CHTR200515C00370000,1585062443,370.0,42.56,95.9,105.0,0.0,0.0,1.0,1,0.5795940478515625,True,REGULAR,USD
2,CHTR200515C00400000,1584976366,400.0,17.62,70.2,77.1,0.0,0.0,,17,0.5265550274658204,True,REGULAR,USD
3,CHTR200515C00415000,1585161109,415.0,53.0,57.0,65.7,0.0,0.0,10.0,46,0.5075732836914062,True,REGULAR,USD
4,CHTR200515C00425000,1585068858,425.0,20.5,49.9,58.0,0.0,0.0,34.0,34,0.5024768991088868,True,REGULAR,USD
5,CHTR200515C00430000,1585068790,430.0,18.2,46.7,53.5,0.0,0.0,54.0,54,0.5609785113525392,True,REGULAR,USD
6,CHTR200515C00435000,1585154385,435.0,21.8,42.0,50.6,0.0,0.0,19.0,32,0.5658612750244141,True,REGULAR,USD
7,CHTR200515C00440000,1585760188,440.0,24.0,39.1,45.7,0.0,0.0,1.0,136,0.5313157220458984,True,REGULAR,USD
8,CHTR200515C00445000,1585152056,445.0,15.0,37.4,43.7,0.0,0.0,109.0,134,0.5484664294433594,True,REGULAR,USD
9,CHTR200515C00450000,1585934077,450.0,19.63,32.9,41.2,0.0,0.0,700.0,807,0.553837469482422,True,REGULAR,USD
10,CHTR200515C00455000,1585164082,455.0,21.6,29.8,37.2,0.0,0.0,189.0,276,0.5307969284057618,True,REGULAR,USD
11,CHTR200515C00460000,1585164033,460.0,26.0,26.3,34.3,0.0,0.0,12.0,69,0.5250901983642577,True,REGULAR,USD
12,CHTR200515C00465000,1585239219,465.0,22.1,25.3,31.2,0.0,0.0,,74,0.5138598419189453,True,REGULAR,USD
13,CHTR200515C00470000,1586441894,470.0,25.2,21.9,28.0,5.4000015,27.272738,1.0,132,0.49893689544677733,False,REGULAR,USD
14,CHTR200515C00475000,1586452574,475.0,23.2,20.6,25.4,2.3000011,11.00479,43.0,72,0.4919484399414063,False,REGULAR,USD
15,CHTR200515C00480000,1586447584,480.0,20.0,18.4,23.6,4.1000004,25.786167,9.0,85,0.4962818927001954,False,REGULAR,USD
16,CHTR200515C00485000,1586452406,485.0,18.3,16.3,21.4,1.0999985,6.39534,14.0,125,0.4916432672119141,False,REGULAR,USD
17,CHTR200515C00490000,1586451944,490.0,16.5,14.2,19.3,4.3999996,36.363632,9.0,156,0.4864553308105469,False,REGULAR,USD
18,CHTR200515C00500000,1586364104,500.0,11.7,9.3,16.1,0.0,0.0,79.0,419,0.48709619354248046,False,REGULAR,USD
19,CHTR200515C00505000,1586372763,505.0,11.0,7.6,15.5,0.0,0.0,136.0,228,0.5027210372924805,False,REGULAR,USD
20,CHTR200515C00510000,1585246074,510.0,8.04,6.1,13.0,0.0,0.0,,1,0.48114532531738285,False,REGULAR,USD
