,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PFE200515C00022000,1585576383,22.0,10.0,12.15,14.55,0.0,0.0,,1,1.5283226708984374,True,REGULAR,USD
1,PFE200515C00024000,1586372512,24.0,10.49,11.2,12.4,0.0,0.0,151.0,154,0.9492192578124999,True,REGULAR,USD
2,PFE200515C00025000,1585753737,25.0,7.5,10.25,11.35,0.0,0.0,3.0,24,0.870118486328125,True,REGULAR,USD
3,PFE200515C00026000,1585088735,26.0,4.3,8.25,10.45,0.0,0.0,,1,1.0859420703125,True,REGULAR,USD
4,PFE200515C00028000,1586457343,28.0,7.93,7.15,8.4,1.2799997,19.248116,2.0,21,0.6337927246093751,True,REGULAR,USD
5,PFE200515C00029000,1586443196,29.0,6.65,6.45,6.9,1.3299999,24.999996,5.0,163,0.514653291015625,True,REGULAR,USD
6,PFE200515C00030000,1586461826,30.0,5.76,5.5,6.05,0.86000013,17.551023,76.0,722,0.5986368261718751,True,REGULAR,USD
7,PFE200515C00031000,1586446623,31.0,4.55,4.6,4.95,0.9500003,26.388899,46.0,995,0.48730981445312505,True,REGULAR,USD
8,PFE200515C00032000,1586461578,32.0,4.15,3.75,4.1,0.85000014,25.757582,12.0,1079,0.45752495605468757,True,REGULAR,USD
9,PFE200515C00033000,1586461000,33.0,3.32,2.92,3.2,0.97,41.276596,439.0,784,0.40381455566406255,True,REGULAR,USD
10,PFE200515C00034000,1586461780,34.0,2.41,2.16,2.39,0.6400001,36.1582,216.0,904,0.3632876171875,True,REGULAR,USD
11,PFE200515C00035000,1586461681,35.0,1.8,1.5,1.7,0.5999999,49.999992,458.0,1313,0.334967587890625,True,REGULAR,USD
12,PFE200515C00036000,1586462278,36.0,1.09,1.0,1.13,0.29000002,36.25,1213.0,2956,0.31201859863281245,False,REGULAR,USD
13,PFE200515C00037000,1586462394,37.0,0.67,0.52,0.68,0.29000002,76.315796,1007.0,3263,0.29004616210937495,False,REGULAR,USD
14,PFE200515C00038000,1586461959,38.0,0.35,0.32,0.4,0.14,66.66667,597.0,2296,0.28174546386718746,False,REGULAR,USD
15,PFE200515C00039000,1586459363,39.0,0.19,0.08,0.22,0.12,171.42856,48.0,129,0.27539787109374997,False,REGULAR,USD
16,PFE200515C00040000,1586462378,40.0,0.1,0.03,0.09,0.05,100.0,1309.0,44,0.25586681640625003,False,REGULAR,USD
