,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,HON200515C00095000,1586283637,95.0,43.95,46.5,51.2,0.0,0.0,3.0,0,0.7319362744140624,True,REGULAR,USD
1,HON200515C00105000,1584974449,105.0,14.05,37.0,41.8,0.0,0.0,,5,0.6948272705078126,True,REGULAR,USD
2,HON200515C00115000,1585761299,115.0,19.35,28.0,32.8,0.0,0.0,9.0,17,0.6533237792968751,True,REGULAR,USD
3,HON200515C00120000,1586373095,120.0,23.0,24.2,27.7,0.0,0.0,2.0,14,0.6147499462890625,True,REGULAR,USD
4,HON200515C00125000,1586196070,125.0,14.9,19.85,23.95,0.0,0.0,1.0,11,0.5958292370605469,True,REGULAR,USD
5,HON200515C00130000,1586460379,130.0,19.0,15.6,20.1,4.59,31.85288,2.0,10,0.5592085095214845,True,REGULAR,USD
6,HON200515C00135000,1586459692,135.0,13.95,12.6,15.9,4.1499996,42.346935,3.0,134,0.5347946911621093,True,REGULAR,USD
7,HON200515C00140000,1586458147,140.0,11.57,9.45,12.45,2.8199997,32.22857,18.0,259,0.5079394909667969,True,REGULAR,USD
8,HON200515C00145000,1586452400,145.0,9.3,5.7,8.9,3.5500002,61.739136,18.0,406,0.5282029602050782,False,REGULAR,USD
9,HON200515C00150000,1586458790,150.0,5.3,4.25,6.3,1.3400002,33.838387,52.0,194,0.4950001672363281,False,REGULAR,USD
10,HON200515C00155000,1586454147,155.0,4.15,2.76,4.25,2.4,137.14287,500.0,22,0.46802289794921875,False,REGULAR,USD
11,HON200515C00160000,1586453685,160.0,2.5,1.23,3.25,1.69,208.64198,112.0,93,0.4821829125976563,False,REGULAR,USD
12,HON200515C00165000,1585932163,165.0,0.01,0.05,4.35,0.0,0.0,1.0,18,0.6262244409179689,False,REGULAR,USD
13,HON200515C00170000,1586452596,170.0,0.68,0.45,0.85,-0.13999999,-17.07317,16.0,4,0.40112903564453123,False,REGULAR,USD
