,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TXN210618C00060000,1585245383,60.0,45.1,53.0,56.0,0.0,0.0,,4,0.47546911254882807,True,REGULAR,USD
1,TXN210618C00075000,1584042913,75.0,33.35,34.5,37.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
2,TXN210618C00105000,1587393962,105.0,20.95,19.25,22.75,0.0,0.0,1.0,10,0.38513798461914056,True,REGULAR,USD
3,TXN210618C00110000,1586458567,110.0,14.9,16.5,20.05,0.0,0.0,10.0,7,0.37805797729492185,True,REGULAR,USD
4,TXN210618C00115000,1587393962,115.0,15.7,14.1,17.5,0.0,0.0,1.0,210,0.3699403826904296,False,REGULAR,USD
5,TXN210618C00120000,1587150788,120.0,13.05,11.85,15.3,0.0,0.0,1.0,205,0.3649355499267578,False,REGULAR,USD
6,TXN210618C00125000,1583177941,125.0,7.5,3.8,7.0,0.0,0.0,1.0,126,0.2294693753051758,False,REGULAR,USD
7,TXN210618C00130000,1585671397,130.0,4.6,9.2,11.55,0.0,0.0,1.0,38,0.35629916168212883,False,REGULAR,USD
8,TXN210618C00135000,1585767673,135.0,3.3,6.55,9.8,0.0,0.0,1.0,42,0.34882242980957034,False,REGULAR,USD
9,TXN210618C00140000,1585922715,140.0,5.3,5.4,8.5,0.0,0.0,2.0,71,0.3472355316162109,False,REGULAR,USD
10,TXN210618C00145000,1585298675,145.0,10.0,1.01,5.05,0.0,0.0,,0,0.2912058184814452,False,REGULAR,USD
11,TXN210618C00150000,1587757313,150.0,4.5,4.1,6.0,0.70000005,18.421055,7.0,35,0.33588310607910155,False,REGULAR,USD
12,TXN210618C00155000,1587053565,155.0,2.32,3.25,5.1,0.0,0.0,1.0,2,0.3335332760620118,False,REGULAR,USD
13,TXN210618C00160000,1584024564,160.0,2.03,0.53,2.62,0.0,0.0,1.0,1,0.2802806347656249,False,REGULAR,USD
14,TXN210618C00165000,1583770761,165.0,3.0,0.55,2.28,0.0,0.0,,6,0.2846751220703124,False,REGULAR,USD
15,TXN210618C00170000,1586966648,170.0,1.6,1.52,3.0,0.0,0.0,2.0,4,0.32471378417968744,False,REGULAR,USD
16,TXN210618C00175000,1587137335,175.0,1.16,1.08,2.55,0.0,0.0,1.0,1,0.324103438720703,False,REGULAR,USD
17,TXN210618C00185000,1585296866,185.0,1.7,0.48,0.97,0.0,0.0,,0,0.2794261511230468,False,REGULAR,USD
18,TXN210618C00190000,1585245250,190.0,1.2,0.04,0.81,0.0,0.0,,0,0.2805247729492187,False,REGULAR,USD
19,TXN210618C00195000,1584541515,195.0,0.78,0.05,0.84,0.0,0.0,2.0,0,0.2933420275878905,False,REGULAR,USD
20,TXN210618C00200000,1587671888,200.0,0.45,0.0,1.0,0.0,0.0,2.0,3,0.3143379113769531,False,REGULAR,USD
