,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVS200424C00030000,1584740503,30.0,27.3,28.1,32.8,0.0,0.0,,1,3.3173845190429683,True,REGULAR,USD
1,CVS200424C00045000,1586442186,45.0,15.25,13.0,17.8,3.75,32.608696,1.0,12,1.7758800268554684,True,REGULAR,USD
2,CVS200424C00050000,1585593499,50.0,9.8,8.85,12.65,0.0,0.0,5.0,16,0.6523472265625001,True,REGULAR,USD
3,CVS200424C00052000,1586370353,52.0,7.85,7.15,11.1,0.0,0.0,1.0,9,0.70312796875,True,REGULAR,USD
4,CVS200424C00053500,1585589422,53.5,5.8,5.7,9.5,0.0,0.0,2.0,7,0.6020547607421877,True,REGULAR,USD
5,CVS200424C00054000,1585249288,54.0,3.1,5.4,9.2,0.0,0.0,2.0,28,0.6342810009765626,True,REGULAR,USD
6,CVS200424C00055000,1586458180,55.0,6.0,5.45,7.95,0.9499998,18.811876,26.0,69,0.6772493212890626,True,REGULAR,USD
7,CVS200424C00056000,1586440565,56.0,4.3,4.65,7.6,0.20000029,4.878056,1.0,705,0.7075224560546876,True,REGULAR,USD
8,CVS200424C00056500,1586375323,56.5,3.86,3.2,7.1,0.0,0.0,4.0,7,0.5566450585937501,True,REGULAR,USD
9,CVS200424C00057000,1586361215,57.0,2.98,2.14,6.35,0.0,0.0,1.0,72,0.8981943774414061,True,REGULAR,USD
10,CVS200424C00057500,1586451563,57.5,4.5,2.32,6.25,2.75,157.14285,6.0,6,0.5131884619140624,True,REGULAR,USD
11,CVS200424C00058500,1586366447,58.5,2.25,2.94,3.95,0.0,0.0,2.0,286,0.5756878369140624,True,REGULAR,USD
12,CVS200424C00059000,1586452805,59.0,3.3,1.52,3.95,1.1099999,50.68492,5.0,10,0.6337927246093751,True,REGULAR,USD
13,CVS200424C00059500,1586451533,59.5,3.0,1.14,4.35,1.5,100.0,3.0,101,0.7683128637695313,True,REGULAR,USD
14,CVS200424C00060000,1586453767,60.0,2.58,1.83,2.8,0.5799999,28.999996,41.0,631,0.508793974609375,True,REGULAR,USD
15,CVS200424C00060500,1586456262,60.5,2.39,1.62,3.7,1.3900001,139.00002,4.0,5,0.5297898583984376,False,REGULAR,USD
16,CVS200424C00061000,1586460828,61.0,1.67,1.37,3.6,0.66999996,66.99999,74.0,129,0.5407760766601564,False,REGULAR,USD
17,CVS200424C00061500,1586455928,61.5,1.81,0.56,3.7,1.0699999,144.59459,5.0,11,0.5131884619140624,False,REGULAR,USD
18,CVS200424C00062000,1586461148,62.0,1.54,0.92,2.62,0.41999996,37.499996,16.0,37,0.6513706738281251,False,REGULAR,USD
19,CVS200424C00062500,1586456764,62.5,1.35,0.9,1.25,0.66,95.65218,41.0,23,0.411138701171875,False,REGULAR,USD
20,CVS200424C00063000,1586460238,63.0,0.8,0.0,1.3,-0.49999994,-38.461536,8.0,4,0.4563042651367188,False,REGULAR,USD
21,CVS200424C00063500,1585593670,63.5,1.4,0.0,1.32,0.0,0.0,16.0,222,0.4936574072265626,False,REGULAR,USD
22,CVS200424C00064000,1586439004,64.0,0.66,0.0,1.82,0.24000004,57.142864,1.0,198,0.6333044482421876,False,REGULAR,USD
23,CVS200424C00064500,1585758192,64.5,0.66,0.0,2.78,0.0,0.0,2.0,3,0.5717816259765626,False,REGULAR,USD
24,CVS200424C00065000,1586461809,65.0,0.44,0.2,0.75,0.030000001,7.317074,216.0,146,0.44922425781249997,False,REGULAR,USD
25,CVS200424C00065500,1586453573,65.5,0.41,0.0,1.05,0.00999999,2.4999976,2.0,3,0.5512740185546876,False,REGULAR,USD
26,CVS200424C00066000,1586446900,66.0,0.3,0.0,0.94,0.050000012,20.000004,1.0,42,0.5507857421875001,False,REGULAR,USD
27,CVS200424C00067000,1586455371,67.0,0.3,0.0,1.55,-0.34999996,-53.84615,7.0,29,0.5576216113281252,False,REGULAR,USD
28,CVS200424C00067500,1586458622,67.5,0.26,0.09,0.53,-0.32,-55.172413,6.0,8,0.507817421875,False,REGULAR,USD
29,CVS200424C00068000,1585857596,68.0,0.2,0.0,2.06,0.0,0.0,,10,0.6748079394531252,False,REGULAR,USD
30,CVS200424C00069000,1586447353,69.0,0.07,0.04,0.99,-1.0999999,-94.01709,4.0,13,0.567387138671875,False,REGULAR,USD
31,CVS200424C00069500,1586277514,69.5,0.1,0.05,0.3,0.0,0.0,4.0,255,0.5048877636718749,False,REGULAR,USD
32,CVS200424C00070000,1586453810,70.0,0.11,0.04,0.25,0.1,1000.0,12.0,137,0.500005,False,REGULAR,USD
33,CVS200424C00071000,1586196222,71.0,0.01,0.02,0.81,0.0,0.0,11.0,13,0.6093789062500001,False,REGULAR,USD
34,CVS200424C00072000,1586182517,72.0,0.1,0.0,0.2,0.0,0.0,6.0,22,0.5410202148437502,False,REGULAR,USD
35,CVS200424C00072500,1586189652,72.5,0.12,0.0,0.12,0.0,0.0,9.0,9,0.5019581054687501,False,REGULAR,USD
36,CVS200424C00075000,1584983108,75.0,0.4,0.0,0.35,0.0,0.0,1.0,3,0.6191444335937502,False,REGULAR,USD
