,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMZN200918C00860000,1580494481,860.0,1182.9,1029.6,1042.85,0.0,0.0,1.0,16.0,1.0000000000000003e-05,True,REGULAR,USD
1,AMZN200918C00880000,1576862981,880.0,932.0,1021.3,1025.5,0.0,0.0,2.0,12.0,1.0000000000000003e-05,True,REGULAR,USD
2,AMZN200918C00900000,1586883109,900.0,1376.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0000000000000003e-05,True,REGULAR,USD
3,AMZN200918C00920000,1564670588,920.0,1000.3,873.5,892.6,0.0,0.0,,5.0,1.0000000000000003e-05,True,REGULAR,USD
4,AMZN200918C00940000,1584468667,940.0,900.9,1462.1,1479.65,0.0,0.0,,3.0,0.8829052236938476,True,REGULAR,USD
5,AMZN200918C00960000,1585296509,960.0,905.5,940.5,950.5,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
6,AMZN200918C01000000,1584458561,1000.0,865.0,1416.25,1421.55,0.0,0.0,1.0,147.0,0.9019327433776854,True,REGULAR,USD
7,AMZN200918C01020000,1585297349,1020.0,979.82,883.0,892.5,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
8,AMZN200918C01040000,1569354084,1040.0,731.0,736.5,755.4,0.0,0.0,10.0,10.0,1.0000000000000003e-05,True,REGULAR,USD
9,AMZN200918C01060000,1585243282,1060.0,720.83,851.4,865.85,0.0,0.0,,4.0,1.0000000000000003e-05,True,REGULAR,USD
10,AMZN200918C01080000,1586445335,1080.0,954.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
11,AMZN200918C01100000,1586892574,1100.0,1190.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0000000000000003e-05,True,REGULAR,USD
12,AMZN200918C01120000,1585296426,1120.0,882.42,788.0,798.0,0.0,0.0,10.0,3.0,1.0000000000000003e-05,True,REGULAR,USD
13,AMZN200918C01160000,1585300031,1160.0,867.89,807.0,815.5,0.0,0.0,10.0,20.0,1.0000000000000003e-05,True,REGULAR,USD
14,AMZN200918C01180000,1581353614,1180.0,651.55,665.5,679.6,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
15,AMZN200918C01200000,1587045400,1200.0,1185.6,0.0,0.0,0.0,0.0,4.0,7.0,1.0000000000000003e-05,True,REGULAR,USD
16,AMZN200918C01220000,1585296428,1220.0,678.0,694.5,704.5,0.0,0.0,,,1.0000000000000003e-05,True,REGULAR,USD
17,AMZN200918C01240000,1583343959,1240.0,723.0,674.5,684.5,0.0,0.0,,3.0,1.0000000000000003e-05,True,REGULAR,USD
18,AMZN200918C01260000,1582559502,1260.0,628.78,686.0,696.0,0.0,0.0,1.0,11.0,1.0000000000000003e-05,True,REGULAR,USD
19,AMZN200918C01280000,1587054862,1280.0,1099.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
20,AMZN200918C01300000,1587134854,1300.0,1064.45,0.0,0.0,0.0,0.0,2.0,19.0,1.0000000000000003e-05,True,REGULAR,USD
21,AMZN200918C01320000,1584628446,1320.0,665.0,1056.0,1074.0,0.0,0.0,5.0,0.0,0.33570000244140624,True,REGULAR,USD
22,AMZN200918C01340000,1568209957,1340.0,545.0,459.0,468.5,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
23,AMZN200918C01360000,1583337838,1360.0,602.4,579.5,589.5,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
24,AMZN200918C01380000,1584553088,1380.0,484.5,970.2,984.7,0.0,0.0,8.0,9.0,1.0000000000000003e-05,True,REGULAR,USD
25,AMZN200918C01400000,1586806236,1400.0,791.0,0.0,0.0,0.0,0.0,1.0,41.0,1.0000000000000003e-05,True,REGULAR,USD
26,AMZN200918C01420000,1587152361,1420.0,959.01,0.0,0.0,0.0,0.0,1.0,32.0,1.0000000000000003e-05,True,REGULAR,USD
27,AMZN200918C01440000,1586801806,1440.0,733.37,0.0,0.0,0.0,0.0,1.0,136.0,1.0000000000000003e-05,True,REGULAR,USD
28,AMZN200918C01460000,1586451092,1460.0,607.46,0.0,0.0,0.0,0.0,1.0,38.0,1.0000000000000003e-05,True,REGULAR,USD
29,AMZN200918C01480000,1584474927,1480.0,435.8,931.85,947.6,0.0,0.0,9.0,25.0,0.5481307394409182,True,REGULAR,USD
30,AMZN200918C01500000,1586873900,1500.0,773.0,0.0,0.0,0.0,0.0,3.0,53.0,1.0000000000000003e-05,True,REGULAR,USD
31,AMZN200918C01520000,1586285700,1520.0,527.15,0.0,0.0,0.0,0.0,1.0,20.0,1.0000000000000003e-05,True,REGULAR,USD
32,AMZN200918C01540000,1584733905,1540.0,412.35,846.75,863.0,0.0,0.0,2.0,0.0,0.40573714385986326,True,REGULAR,USD
33,AMZN200918C01560000,1585252640,1560.0,453.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0000000000000003e-05,True,REGULAR,USD
34,AMZN200918C01580000,1585162159,1580.0,420.25,0.0,0.0,0.0,0.0,1.0,8.0,1.0000000000000003e-05,True,REGULAR,USD
35,AMZN200918C01600000,1587411808,1600.0,822.0,0.0,0.0,0.0,0.0,2.0,32.0,1.0000000000000003e-05,True,REGULAR,USD
36,AMZN200918C01620000,1586975326,1620.0,722.0,0.0,0.0,0.0,0.0,4.0,23.0,1.0000000000000003e-05,True,REGULAR,USD
37,AMZN200918C01640000,1584718277,1640.0,377.55,755.0,769.3,0.0,0.0,6.0,0.0,0.39835196380615234,True,REGULAR,USD
38,AMZN200918C01650000,1586201625,1650.0,395.3,0.0,0.0,0.0,0.0,6.0,18.0,1.0000000000000003e-05,True,REGULAR,USD
39,AMZN200918C01660000,1586192236,1660.0,379.34,0.0,0.0,0.0,0.0,1.0,18.0,1.0000000000000003e-05,True,REGULAR,USD
40,AMZN200918C01670000,1576604673,1670.0,232.07,289.05,292.9,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
41,AMZN200918C01680000,1587044201,1680.0,705.37,0.0,0.0,0.0,0.0,1.0,10.0,1.0000000000000003e-05,True,REGULAR,USD
42,AMZN200918C01690000,1584371132,1690.0,225.0,634.0,643.95,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,REGULAR,USD
43,AMZN200918C01700000,1587151235,1700.0,695.26,0.0,0.0,0.0,0.0,2.0,70.0,1.0000000000000003e-05,True,REGULAR,USD
44,AMZN200918C01710000,1587151235,1710.0,686.45,0.0,0.0,0.0,0.0,2.0,52.0,1.0000000000000003e-05,True,REGULAR,USD
45,AMZN200918C01720000,1587393987,1720.0,746.0,0.0,0.0,0.0,0.0,2.0,54.0,1.0000000000000003e-05,True,REGULAR,USD
46,AMZN200918C01730000,1586803575,1730.0,475.78,0.0,0.0,0.0,0.0,1.0,32.0,1.0000000000000003e-05,True,REGULAR,USD
47,AMZN200918C01740000,1585576126,1740.0,298.45,0.0,0.0,0.0,0.0,2.0,32.0,1.0000000000000003e-05,True,REGULAR,USD
48,AMZN200918C01750000,1586978653,1750.0,619.01,0.0,0.0,0.0,0.0,2.0,127.0,1.0000000000000003e-05,True,REGULAR,USD
